Year,Month,Median,2.5 Percentile,97.5 Percentile
1962.0000,  10.0000, -48.3422, -77.3199, -22.2609
1962.0000,  11.0000,   4.6411, -31.9341,  43.0526
1962.0000,  12.0000, -74.5436,-118.9516,  -8.8577
1963.0000,   1.0000, -90.9849,-115.3354, -65.7894
1963.0000,   2.0000, -91.0158,-118.1579, -64.9788
1963.0000,   3.0000, 197.0285, 169.4288, 224.2935
1963.0000,   4.0000,  64.0376,  36.3140,  90.8655
1963.0000,   5.0000, -16.7763, -52.6641,  15.2073
1963.0000,   6.0000, -46.5318, -76.2707, -12.9117
1963.0000,   7.0000, -16.2188, -46.4144,  10.4109
1963.0000,   8.0000, -44.8203, -77.8056, -21.9479
1963.0000,   9.0000, -55.5078, -79.3918, -30.7583
1963.0000,  10.0000, -43.1381, -71.5563, -15.3807
1963.0000,  11.0000, -58.5332, -94.5662, -19.1522
1963.0000,  12.0000, -86.2074,-129.1868, -20.2477
1964.0000,   1.0000,  29.0966,   3.6095,  55.0605
1964.0000,   2.0000,  -7.3553, -35.0495,  20.1487
1964.0000,   3.0000, 113.5588,  81.7303, 140.5198
1964.0000,   4.0000, 130.3756, 102.4550, 158.8232
1964.0000,   5.0000, -33.9457, -69.0716,  -2.4445
1964.0000,   6.0000, -20.8552, -52.4780,  12.4530
1964.0000,   7.0000, -36.8539, -69.2250,  -8.0844
1964.0000,   8.0000,   1.2277, -28.5728,  24.4930
1964.0000,   9.0000, -77.9576,-105.1497, -53.3230
1964.0000,  10.0000,-102.3066,-128.1658, -73.8719
1964.0000,  11.0000, -56.3084, -91.8992, -13.5111
1964.0000,  12.0000,  38.2362,  -4.7375, 102.1744
1965.0000,   1.0000,  51.4457,  25.4804,  78.6012
1965.0000,   2.0000,  80.5959,  50.8363, 109.3659
1965.0000,   3.0000,  73.0964,  40.3843,  99.5615
1965.0000,   4.0000, 101.6366,  76.2637, 130.5303
1965.0000,   5.0000,  13.4817, -22.8110,  45.2733
1965.0000,   6.0000, -30.6214, -62.2431,   5.9647
1965.0000,   7.0000, -28.3841, -61.4561,  -2.6468
1965.0000,   8.0000,  -4.0182, -32.4633,  20.1765
1965.0000,   9.0000,   0.6653, -28.1729,  26.4264
1965.0000,  10.0000, -29.0211, -57.6428,  -0.6833
1965.0000,  11.0000, -14.6150, -50.2367,  27.0941
1965.0000,  12.0000, 103.7249,  61.6233, 167.2378
1966.0000,   1.0000, -20.4321, -44.8428,   6.6001
1966.0000,   2.0000,  39.5138,  10.5155,  67.3327
1966.0000,   3.0000,  63.9424,  33.3615,  91.7108
1966.0000,   4.0000,  85.8702,  60.9246, 112.0761
1966.0000,   5.0000,   4.9579, -34.8224,  39.6500
1966.0000,   6.0000,  15.8956, -17.0378,  55.8496
1966.0000,   7.0000, -16.3933, -50.6500,  12.4800
1966.0000,   8.0000, -17.3073, -44.2225,   8.5276
1966.0000,   9.0000, -96.3979,-126.0528, -70.7334
1966.0000,  10.0000,-117.8221,-146.9354, -89.1558
1966.0000,  11.0000,  75.3112,  40.2474, 118.3542
1966.0000,  12.0000, 146.2476, 101.2288, 213.2213
1967.0000,   1.0000, -11.3570, -36.2019,  15.3135
1967.0000,   2.0000, -66.2947, -93.8425, -39.0342
1967.0000,   3.0000,  66.5240,  36.1413,  96.1838
1967.0000,   4.0000,  96.8560,  70.4292, 123.0761
1967.0000,   5.0000,  53.0259,  14.6079,  86.1486
1967.0000,   6.0000,  38.5204,   4.7389,  79.0389
1967.0000,   7.0000,  -2.1656, -38.3529,  26.9563
1967.0000,   8.0000, -42.7823, -71.5178, -19.1360
1967.0000,   9.0000, -28.0035, -54.6063,  -0.8621
1967.0000,  10.0000, -17.9429, -45.1159,   9.9500
1967.0000,  11.0000,  -4.8375, -41.9117,  39.4082
1967.0000,  12.0000, 106.4947,  60.5684, 173.2190
1968.0000,   1.0000,  59.2694,  33.1563,  87.0005
1968.0000,   2.0000, -32.0066, -60.9942,  -4.7591
1968.0000,   3.0000,  28.8061,  -1.3805,  58.2776
1968.0000,   4.0000, -18.8656, -44.5813,   6.5145
1968.0000,   5.0000,  80.0176,  42.6816, 113.8885
1968.0000,   6.0000,  30.6995,  -3.2972,  71.7963
1968.0000,   7.0000, -25.4933, -62.4902,   3.8174
1968.0000,   8.0000, -34.3263, -64.9956, -10.9960
1968.0000,   9.0000, -64.7087, -90.0022, -38.7681
1968.0000,  10.0000, -79.0356,-107.8973, -52.2484
1968.0000,  11.0000,  36.9691,  -0.7207,  80.5988
1968.0000,  12.0000,  41.3411,  -5.3720, 110.1543
1969.0000,   1.0000,  70.2127,  44.2802,  99.0237
1969.0000,   2.0000, -11.5763, -39.4085,  15.6403
1969.0000,   3.0000, -44.2658, -73.8291, -14.5769
1969.0000,   4.0000, 215.8429, 188.8073, 242.0263
1969.0000,   5.0000, 112.5134,  75.4552, 147.0350
1969.0000,   6.0000,  30.2195,  -4.4218,  71.4987
1969.0000,   7.0000,  93.8552,  57.5519, 122.6576
1969.0000,   8.0000,-114.8813,-148.5773, -89.3124
1969.0000,   9.0000, -97.3533,-122.6197, -71.5142
1969.0000,  10.0000,-135.2656,-162.9464,-108.9730
1969.0000,  11.0000,  -9.9253, -48.1932,  35.1212
1969.0000,  12.0000, -27.4025, -76.7811,  42.8783
1970.0000,   1.0000,-149.5458,-175.7009,-122.3994
1970.0000,   2.0000, -33.1909, -62.6155,  -5.9093
1970.0000,   3.0000,  56.9176,  26.5834,  89.5606
1970.0000,   4.0000, 130.9969, 106.0329, 156.1562
1970.0000,   5.0000,  34.3411,  -3.0330,  65.9099
1970.0000,   6.0000,  28.4247,  -9.3928,  68.0813
1970.0000,   7.0000,  48.5897,  12.5786,  78.1311
1970.0000,   8.0000, -87.8934,-117.9682, -58.8472
1970.0000,   9.0000,  -2.1001, -27.9579,  26.9315
1970.0000,  10.0000,  -2.6245, -29.3905,  25.5793
1970.0000,  11.0000, -19.8445, -59.2853,  23.4350
1970.0000,  12.0000,   3.4708, -42.6274,  74.1049
1971.0000,   1.0000, -92.1145,-123.0488, -65.1706
1971.0000,   2.0000,  90.0694,  62.2222, 118.9686
1971.0000,   3.0000,  49.3206,  19.6367,  83.4346
1971.0000,   4.0000,  15.8606, -10.1787,  42.0321
1971.0000,   5.0000,  44.9499,   5.2431,  78.5944
1971.0000,   6.0000,   4.5315, -32.1924,  43.3980
1971.0000,   7.0000, -21.7642, -60.5706,   5.8454
1971.0000,   8.0000,   3.4760, -27.6413,  30.6001
1971.0000,   9.0000,   6.5389, -20.9838,  34.5463
1971.0000,  10.0000, -74.9727,-103.4104, -47.9216
1971.0000,  11.0000, -81.0851,-120.5851, -37.9150
1971.0000,  12.0000,  87.0418,  39.5436, 157.7177
1972.0000,   1.0000, -59.9779, -91.2523, -34.6242
1972.0000,   2.0000,  -5.5327, -35.0700,  23.7551
1972.0000,   3.0000,  96.5453,  66.8526, 127.1986
1972.0000,   4.0000, 147.6005, 119.8295, 172.8512
1972.0000,   5.0000,  36.4034,  -6.3825,  70.9547
1972.0000,   6.0000,  55.0020,  19.5010,  95.1588
1972.0000,   7.0000,   7.1565, -31.4713,  34.1568
1972.0000,   8.0000, -25.0996, -56.9367,   1.9326
1972.0000,   9.0000,  45.7797,  17.1714,  71.9364
1972.0000,  10.0000, -56.9356, -84.1348, -28.0102
1972.0000,  11.0000,  93.5297,  55.4749, 136.0235
1972.0000,  12.0000,  70.4885,  21.4211, 139.4827
1973.0000,   1.0000,  27.8917,  -0.9864,  52.5192
1973.0000,   2.0000, -83.6305,-111.5992, -54.7249
1973.0000,   3.0000, 196.4208, 167.7087, 230.3064
1973.0000,   4.0000,   0.9560, -25.7501,  27.5480
1973.0000,   5.0000, -12.1483, -53.7159,  22.4714
1973.0000,   6.0000,  53.4591,  18.2334,  91.3786
1973.0000,   7.0000, -50.8284, -89.9146, -24.2489
1973.0000,   8.0000, -84.4383,-115.5768, -56.4237
1973.0000,   9.0000,-127.6071,-154.8783, -98.5219
1973.0000,  10.0000, -59.4142, -87.4839, -31.0984
1973.0000,  11.0000, -32.5690, -71.3505,  10.6302
1973.0000,  12.0000,  42.1031,  -6.9001, 107.7234
1974.0000,   1.0000,  78.1889,  50.3639, 102.6557
1974.0000,   2.0000,  27.7253,  -2.5772,  57.0395
1974.0000,   3.0000,  93.5105,  62.2986, 127.1768
1974.0000,   4.0000,  12.3187, -14.6351,  40.2050
1974.0000,   5.0000,  42.7628,   4.5093,  75.4384
1974.0000,   6.0000, -32.1031, -71.6526,   6.4921
1974.0000,   7.0000, -71.9876,-111.4969, -40.3924
1974.0000,   8.0000, -72.5015,-106.1558, -46.2384
1974.0000,   9.0000, -69.2761, -95.0714, -41.5341
1974.0000,  10.0000,-130.5314,-157.8868,-100.6999
1974.0000,  11.0000,  67.1608,  28.3767, 109.2201
1974.0000,  12.0000,  34.3712, -13.0799, 101.1225
1975.0000,   1.0000,  50.3193,  23.2043,  74.6678
1975.0000,   2.0000,  52.7857,  21.8270,  82.3688
1975.0000,   3.0000,  -1.2682, -32.4374,  33.9523
1975.0000,   4.0000, -21.8429, -47.5106,   5.6598
1975.0000,   5.0000,  -6.3604, -43.8662,  24.3538
1975.0000,   6.0000,  38.9966,  -2.8822,  75.7089
1975.0000,   7.0000, -77.2543,-116.9290, -45.8959
1975.0000,   8.0000, 113.8697,  78.7536, 139.3502
1975.0000,   9.0000, -85.4342,-114.5976, -57.5434
1975.0000,  10.0000, -87.2439,-115.5736, -57.7322
1975.0000,  11.0000, -68.6196,-105.6769, -24.3519
1975.0000,  12.0000,  58.4808,   9.9110, 124.0285
1976.0000,   1.0000, -51.3420, -78.4136, -26.5802
1976.0000,   2.0000, 179.5974, 148.3000, 209.5558
1976.0000,   3.0000,  97.2549,  67.6129, 128.8557
1976.0000,   4.0000, -24.2679, -49.4799,   3.8981
1976.0000,   5.0000, -15.0679, -51.3343,  15.3983
1976.0000,   6.0000,   2.3918, -40.0139,  40.7533
1976.0000,   7.0000, -13.7519, -53.4518,  16.0173
1976.0000,   8.0000, -99.0361,-135.6450, -72.3359
1976.0000,   9.0000, -70.1900, -99.7583, -42.2954
1976.0000,  10.0000,-111.4922,-139.5889, -82.6329
1976.0000,  11.0000,-183.9221,-219.9506,-138.5370
1976.0000,  12.0000, -94.2206,-142.7564, -26.1564
1977.0000,   1.0000, -67.6569, -92.5176, -42.5982
1977.0000,   2.0000,   0.0557, -28.4138,  27.2713
1977.0000,   3.0000, 185.5147, 154.9580, 219.0754
1977.0000,   4.0000, 161.9123, 137.0611, 189.2179
1977.0000,   5.0000, -61.1093, -97.5916, -30.1918
1977.0000,   6.0000, -25.2019, -65.3746,  13.5500
1977.0000,   7.0000,  -2.9409, -46.0640,  25.9497
1977.0000,   8.0000,  13.1075, -20.2496,  43.0591
1977.0000,   9.0000,  95.6078,  64.7445, 124.2194
1977.0000,  10.0000,-148.6562,-177.5359,-119.5281
1977.0000,  11.0000, -18.0032, -54.6752,  26.4729
1977.0000,  12.0000, 124.7726,  77.4157, 185.8456
1978.0000,   1.0000, -22.8991, -49.2943,   1.4776
1978.0000,   2.0000,-102.2061,-131.4314, -73.8987
1978.0000,   3.0000, 162.3017, 132.6877, 194.6278
1978.0000,   4.0000,  94.5600,  68.0409, 122.8776
1978.0000,   5.0000,  11.0267, -27.3016,  43.0121
1978.0000,   6.0000, -57.5573, -96.3976, -18.8959
1978.0000,   7.0000, -72.1264,-114.3823, -42.7401
1978.0000,   8.0000, -76.5879,-111.8988, -48.3298
1978.0000,   9.0000, -61.1687, -89.0207, -33.0840
1978.0000,  10.0000, -52.6610, -82.0352, -23.4130
1978.0000,  11.0000, -68.6289,-106.5044, -24.5771
1978.0000,  12.0000, -14.7902, -61.8281,  49.7696
1979.0000,   1.0000, -29.7858, -56.4897,  -4.6738
1979.0000,   2.0000, -18.1590, -47.6169,   9.8405
1979.0000,   3.0000, 159.6359, 126.8977, 191.2639
1979.0000,   4.0000, 216.7767, 190.8762, 244.0086
1979.0000,   5.0000,  47.7368,   3.4841,  80.6597
1979.0000,   6.0000,   0.4190, -37.3425,  44.4223
1979.0000,   7.0000,   7.0377, -35.7884,  38.4045
1979.0000,   8.0000,  -7.2186, -41.2441,  20.2661
1979.0000,   9.0000, -10.0978, -39.2383,  16.8068
1979.0000,  10.0000, -91.2294,-119.5245, -62.2351
1979.0000,  11.0000,  19.0663, -16.9349,  64.7962
1979.0000,  12.0000, 102.0880,  57.3582, 169.6537
1980.0000,   1.0000, -60.0851, -87.8371, -35.3577
1980.0000,   2.0000, -79.5367,-108.7157, -50.5710
1980.0000,   3.0000, 131.4883,  98.9824, 165.2972
1980.0000,   4.0000,  70.6101,  44.7385,  97.3552
1980.0000,   5.0000, -24.1860, -67.1763,   8.2397
1980.0000,   6.0000,  12.9757, -27.9400,  58.7443
1980.0000,   7.0000,  35.2055,  -7.2464,  67.5208
1980.0000,   8.0000,  20.5731, -12.0758,  50.1356
1980.0000,   9.0000, -96.7546,-127.9542, -69.1523
1980.0000,  10.0000,-169.5367,-198.7591,-140.3120
1980.0000,  11.0000, -68.5054,-104.4204, -20.0276
1980.0000,  12.0000, -13.8621, -60.6709,  49.8191
1981.0000,   1.0000,-146.6625,-172.9194,-121.8339
1981.0000,   2.0000, 152.4876, 120.9327, 182.6087
1981.0000,   3.0000, -45.5429, -75.3320, -15.6552
1981.0000,   4.0000, 125.9910, 100.7415, 152.1076
1981.0000,   5.0000,  32.8219, -10.3532,  63.4885
1981.0000,   6.0000, 130.1601,  91.1145, 175.7182
1981.0000,   7.0000, -22.2415, -63.9112,   9.0135
1981.0000,   8.0000, -49.7230, -81.4707, -22.4325
1981.0000,   9.0000,  16.7516, -14.1863,  44.8957
1981.0000,  10.0000, -12.6727, -42.3812,  16.7787
1981.0000,  11.0000, -67.5508,-103.4764, -20.7916
1981.0000,  12.0000, -37.6680, -85.7996,  26.7680
1982.0000,   1.0000, -30.3804, -57.5060,  -5.6604
1982.0000,   2.0000, -40.6290, -72.4367, -10.8150
1982.0000,   3.0000, 210.2403, 182.3036, 240.0614
1982.0000,   4.0000,  61.8973,  37.3527,  88.8874
1982.0000,   5.0000, -21.2137, -62.3318,  12.4518
1982.0000,   6.0000, -28.3306, -65.5391,  14.1357
1982.0000,   7.0000, -54.4992, -94.9650, -22.1022
1982.0000,   8.0000,-105.9902,-137.9167, -80.0803
1982.0000,   9.0000, -23.1092, -52.2207,   4.9116
1982.0000,  10.0000,-103.4129,-132.0099, -73.6503
1982.0000,  11.0000, 113.1472,  79.1948, 162.3156
1982.0000,  12.0000, 103.9863,  55.1224, 167.1738
1983.0000,   1.0000, -47.8550, -72.3700, -24.3282
1983.0000,   2.0000, -51.3962, -82.9253, -21.8637
1983.0000,   3.0000,   6.8510, -20.0143,  36.5598
1983.0000,   4.0000, 145.6210, 116.6442, 171.5887
1983.0000,   5.0000, 101.9186,  60.8963, 136.9202
1983.0000,   6.0000,  21.4288, -14.1967,  61.9480
1983.0000,   7.0000,  33.9181,  -6.0641,  65.1599
1983.0000,   8.0000, -53.7952, -87.5091, -25.9267
1983.0000,   9.0000,-129.6215,-161.1129,-101.1382
1983.0000,  10.0000, -75.0091,-103.9784, -45.5412
1983.0000,  11.0000,  53.7815,  19.7969, 102.4322
1983.0000,  12.0000,  14.8663, -33.2723,  76.1871
1984.0000,   1.0000, -96.4345,-122.7868, -72.1363
1984.0000,   2.0000, 121.4591,  89.1826, 152.0167
1984.0000,   3.0000,  69.9994,  42.8019, 101.4248
1984.0000,   4.0000,-104.1743,-132.0454, -79.1472
1984.0000,   5.0000, 111.6594,  67.1967, 148.0984
1984.0000,   6.0000,  28.1491,  -6.9275,  71.4602
1984.0000,   7.0000, -44.6357, -83.0663, -14.0129
1984.0000,   8.0000,  -9.2831, -45.5546,  19.9799
1984.0000,   9.0000, -31.5044, -61.7374,  -2.4246
1984.0000,  10.0000, -55.4948, -85.5285, -26.5089
1984.0000,  11.0000, -65.7786,-100.9959, -16.7627
