Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   6.0, 124.3, 111.2, 136.8
1996.0,   7.0, 129.4, 116.6, 142.3
1996.0,   8.0, 102.6,  89.3, 116.4
1996.0,   9.0, 104.2,  91.3, 117.7
1996.0,  10.0,  79.8,  67.2,  92.1
1996.0,  11.0,  66.8,  55.2,  78.6
1996.0,  12.0,  71.7,  58.9,  83.8
1997.0,   1.0,  73.6,  61.9,  84.9
1997.0,   2.0, 124.8, 113.2, 136.7
1997.0,   3.0,  83.4,  72.4,  95.4
1997.0,   4.0,  72.7,  60.0,  85.4
1997.0,   5.0,  83.0,  70.8,  95.2
1997.0,   6.0, 106.5,  94.1, 119.2
1997.0,   7.0, 110.8,  97.1, 123.9
1997.0,   8.0, 119.9, 106.2, 132.6
1997.0,   9.0,  99.6,  87.5, 112.4
1997.0,  10.0,  78.4,  67.0,  91.2
1997.0,  11.0,  60.4,  48.9,  72.4
1997.0,  12.0,  62.0,  49.5,  74.4
1998.0,   1.0,  85.8,  74.9,  96.9
1998.0,   2.0,  82.7,  70.7,  94.9
1998.0,   3.0, 100.2,  88.5, 111.6
1998.0,   4.0,  94.5,  83.0, 106.9
1998.0,   5.0, 101.5,  89.6, 113.9
1998.0,   6.0,  96.5,  83.9, 109.5
1998.0,   7.0, 106.1,  93.6, 119.0
1998.0,   8.0, 114.8, 101.4, 127.6
1998.0,   9.0,  87.0,  74.0,  99.7
1998.0,  10.0,  76.8,  64.1,  89.4
1998.0,  11.0,  59.7,  47.5,  72.1
1998.0,  12.0,  56.7,  44.1,  68.7
1999.0,   1.0,  89.5,  77.8, 100.8
1999.0,   2.0,  68.7,  56.8,  79.9
1999.0,   3.0,  67.0,  54.9,  79.0
1999.0,   4.0, 122.4, 110.1, 133.8
1999.0,   5.0,  79.2,  67.0,  91.4
1999.0,   6.0, 110.8,  98.1, 123.5
1999.0,   7.0,  96.7,  84.8, 109.3
1999.0,   8.0,  97.0,  83.5, 109.8
1999.0,   9.0,  80.8,  68.0,  94.0
1999.0,  10.0,  62.7,  50.1,  75.2
1999.0,  11.0,  47.7,  35.9,  60.4
1999.0,  12.0,  58.1,  45.9,  70.8
2000.0,   1.0,  50.9,  39.0,  63.3
2000.0,   2.0,  59.6,  48.3,  71.4
2000.0,   3.0,  52.6,  41.6,  64.3
2000.0,   4.0,  89.8,  77.1, 101.0
2000.0,   5.0,  78.5,  66.4,  90.7
2000.0,   6.0, 105.5,  92.6, 118.1
2000.0,   7.0,  95.7,  83.0, 109.9
2000.0,   8.0,  86.9,  74.0, 100.9
2000.0,   9.0, 104.4,  91.5, 117.6
2000.0,  10.0,  65.5,  53.7,  77.8
2000.0,  11.0,  64.8,  53.1,  76.8
2000.0,  12.0,  54.8,  43.1,  67.0
2001.0,   1.0,  57.4,  44.9,  68.5
2001.0,   2.0, 101.1,  89.1, 113.5
2001.0,   3.0,  66.5,  54.9,  78.2
2001.0,   4.0,  71.8,  59.6,  83.4
2001.0,   5.0,  72.0,  60.3,  84.2
2001.0,   6.0,  83.1,  70.4,  95.8
2001.0,   7.0,  86.6,  74.0,  99.7
2001.0,   8.0, 109.4,  96.4, 123.2
2001.0,   9.0, 101.7,  88.8, 113.7
2001.0,  10.0, 122.4, 109.0, 134.7
2001.0,  11.0,  60.9,  48.9,  72.7
2001.0,  12.0,  62.0,  50.3,  74.3
2002.0,   1.0,  51.7,  40.1,  63.2
2002.0,   2.0,  72.8,  61.6,  84.5
2002.0,   3.0,  83.8,  72.2,  95.5
2002.0,   4.0,  89.7,  77.2, 102.1
2002.0,   5.0, 105.7,  93.1, 117.6
2002.0,   6.0,  88.7,  75.7, 101.1
2002.0,   7.0,  84.8,  71.4,  98.8
2002.0,   8.0, 109.3,  95.5, 122.6
2002.0,   9.0,  72.8,  60.1,  85.5
2002.0,  10.0,  58.1,  46.2,  70.3
2002.0,  11.0,  44.9,  33.4,  57.5
2002.0,  12.0,  49.0,  37.4,  61.5
2003.0,   1.0,  40.9,  29.5,  52.3
2003.0,   2.0,  42.5,  31.2,  54.6
2003.0,   3.0,  52.8,  41.7,  64.3
2003.0,   4.0,  65.1,  53.1,  77.3
2003.0,   5.0, 107.2,  94.0, 118.8
2003.0,   6.0,  74.5,  62.3,  87.6
2003.0,   7.0, 113.3, 101.2, 126.2
2003.0,   8.0, 100.0,  87.3, 113.0
2003.0,   9.0,  78.7,  66.2,  92.0
2003.0,  10.0,  58.5,  46.5,  70.1
2003.0,  11.0,  89.6,  78.1, 101.7
2003.0,  12.0,  59.0,  46.9,  70.9
2004.0,   1.0,  48.8,  37.4,  60.5
2004.0,   2.0,  54.9,  43.0,  65.7
2004.0,   3.0,  81.5,  69.8,  93.3
2004.0,   4.0,  61.1,  48.5,  73.2
2004.0,   5.0,  98.6,  86.6, 110.6
2004.0,   6.0, 112.7,  99.6, 125.1
2004.0,   7.0, 106.5,  93.6, 119.2
2004.0,   8.0, 104.4,  91.0, 117.8
2004.0,   9.0,  73.6,  61.8,  86.0
2004.0,  10.0,  58.7,  46.3,  70.4
2004.0,  11.0,  71.5,  59.8,  83.5
2004.0,  12.0,  76.0,  63.6,  88.4
2005.0,   1.0, 100.1,  88.1, 112.4
2005.0,   2.0,  88.3,  77.0,  99.9
2005.0,   3.0,  64.8,  53.4,  76.3
2005.0,   4.0,  66.9,  54.8,  79.3
2005.0,   5.0,  67.0,  55.1,  79.5
2005.0,   6.0,  79.4,  66.4,  92.2
2005.0,   7.0,  83.5,  70.6,  96.5
2005.0,   8.0,  91.8,  78.6, 105.5
2005.0,   9.0, 108.2,  95.3, 121.8
2005.0,  10.0,  60.7,  49.1,  73.4
2005.0,  11.0,  50.6,  38.4,  62.9
2005.0,  12.0,  46.5,  34.3,  58.1
2006.0,   1.0,  61.7,  49.5,  73.3
2006.0,   2.0,  51.8,  41.0,  63.1
2006.0,   3.0,  66.9,  55.5,  78.6
2006.0,   4.0,  77.8,  65.1,  90.0
2006.0,   5.0,  77.7,  65.8,  90.4
2006.0,   6.0,  88.1,  74.4, 100.8
2006.0,   7.0,  97.1,  83.7, 109.7
2006.0,   8.0, 111.7,  98.1, 125.3
2006.0,   9.0, 116.6, 103.8, 129.7
2006.0,  10.0,  91.3,  79.1, 103.5
2006.0,  11.0,  63.1,  51.3,  75.9
2006.0,  12.0,  91.4,  79.1, 103.7
2007.0,   1.0,  75.4,  63.8,  87.0
2007.0,   2.0,  58.7,  47.6,  70.4
2007.0,   3.0,  96.6,  84.8, 108.5
2007.0,   4.0,  94.7,  83.0, 106.0
2007.0,   5.0,  72.0,  59.4,  84.2
2007.0,   6.0,  88.1,  75.4, 101.3
2007.0,   7.0,  94.4,  82.2, 108.0
2007.0,   8.0, 148.1, 134.5, 161.0
2007.0,   9.0,  87.6,  74.4, 100.7
2007.0,  10.0,  62.6,  50.1,  74.7
2007.0,  11.0,  49.5,  38.2,  61.9
2007.0,  12.0,  57.4,  44.3,  69.5
2008.0,   1.0,  80.5,  68.6,  91.9
2008.0,   2.0,  82.5,  70.5,  94.0
2008.0,   3.0,  79.5,  68.5,  90.7
2008.0,   4.0,  81.7,  69.9,  93.6
2008.0,   5.0,  79.4,  67.0,  92.0
2008.0,   6.0,  87.3,  73.5, 100.7
2008.0,   7.0,  95.6,  82.6, 108.6
2008.0,   8.0, 105.7,  92.2, 119.9
2008.0,   9.0, 171.1, 158.5, 184.6
2008.0,  10.0,  76.4,  64.5,  88.6
2008.0,  11.0,  44.7,  32.6,  56.5
2008.0,  12.0,  92.2,  80.2, 104.1
2009.0,   1.0,  64.9,  53.4,  76.2
2009.0,   2.0,  90.8,  80.1, 102.6
2009.0,   3.0, 117.3, 106.0, 129.1
2009.0,   4.0, 109.0,  97.3, 121.5
2009.0,   5.0,  99.6,  87.2, 110.8
2009.0,   6.0, 117.2, 104.9, 130.2
2009.0,   7.0,  86.6,  73.9,  99.4
2009.0,   8.0,  98.2,  85.0, 112.3
2009.0,   9.0,  78.8,  65.6,  91.3
2009.0,  10.0,  93.2,  81.9, 105.9
2009.0,  11.0,  60.6,  48.9,  72.7
2009.0,  12.0,  73.2,  61.2,  84.9
2010.0,   1.0,  57.8,  46.1,  69.9
2010.0,   2.0,  46.4,  35.6,  58.3
2010.0,   3.0,  73.3,  62.2,  84.5
2010.0,   4.0,  73.8,  61.8,  84.8
2010.0,   5.0,  93.8,  81.0, 106.2
2010.0,   6.0, 122.7, 109.8, 135.1
2010.0,   7.0, 103.6,  90.7, 116.4
2010.0,   8.0, 104.8,  91.0, 118.8
2010.0,   9.0,  78.2,  64.9,  90.9
2010.0,  10.0,  57.0,  44.8,  68.8
2010.0,  11.0,  50.8,  38.8,  62.7
2010.0,  12.0,  48.6,  36.6,  60.8
2011.0,   1.0,  52.4,  41.3,  64.1
2011.0,   2.0,  75.8,  64.5,  87.4
2011.0,   3.0,  76.6,  64.9,  88.9
2011.0,   4.0,  97.3,  85.2, 108.9
2011.0,   5.0,  99.2,  87.0, 111.5
2011.0,   6.0, 110.9,  98.2, 123.7
2011.0,   7.0, 104.6,  91.6, 117.9
2011.0,   8.0, 103.0,  89.9, 116.7
2011.0,   9.0,  79.7,  67.4,  92.6
2011.0,  10.0,  64.5,  53.0,  76.3
2011.0,  11.0,  64.8,  52.5,  76.6
2011.0,  12.0,  63.7,  50.7,  76.4
2012.0,   1.0,  59.6,  47.8,  71.3
2012.0,   2.0,  54.7,  43.6,  66.6
2012.0,   3.0,  61.5,  50.4,  73.0
2012.0,   4.0,  52.3,  40.1,  64.1
2012.0,   5.0,  70.1,  58.0,  82.1
2012.0,   6.0,  67.0,  53.7,  79.6
2012.0,   7.0,  80.1,  67.3,  93.7
2012.0,   8.0,  78.4,  64.9,  91.9
2012.0,   9.0,  68.0,  54.7,  81.2
2012.0,  10.0,  54.2,  42.2,  66.4
2012.0,  11.0,  42.7,  31.1,  54.3
2012.0,  12.0,  48.8,  37.1,  61.8
2013.0,   1.0,  54.6,  42.3,  66.0
2013.0,   2.0,  59.4,  48.3,  71.3
2013.0,   3.0,  74.7,  63.1,  86.5
2013.0,   4.0, 117.3, 104.3, 129.3
2013.0,   5.0,  81.7,  70.0,  93.5
2013.0,   6.0,  95.8,  82.9, 108.9
2013.0,   7.0,  70.7,  57.7,  83.6
2013.0,   8.0,  68.8,  55.9,  82.3
2013.0,   9.0,  67.7,  54.5,  80.1
2013.0,  10.0,  60.9,  49.3,  72.3
2013.0,  11.0,  59.9,  47.9,  71.4
2013.0,  12.0,  49.0,  36.9,  61.6
2014.0,   1.0,  62.6,  50.9,  74.4
2014.0,   2.0,  64.4,  52.3,  76.2
2014.0,   3.0,  90.0,  78.2, 102.0
2014.0,   4.0,  74.2,  62.0,  86.7
2014.0,   5.0,  97.7,  85.8, 110.2
2014.0,   6.0,  98.2,  85.8, 111.6
2014.0,   7.0, 117.1, 104.3, 130.4
2014.0,   8.0,  98.3,  84.7, 111.7
2014.0,   9.0,  79.5,  66.1,  91.6
2014.0,  10.0,  67.3,  55.9,  79.3
2014.0,  11.0,  47.6,  35.7,  59.0
2014.0,  12.0,  44.7,  32.7,  56.8
2015.0,   1.0,  50.7,  39.1,  61.9
2015.0,   2.0,  43.0,  30.9,  54.3
2015.0,   3.0,  64.5,  53.2,  76.1
2015.0,   4.0,  65.9,  53.7,  78.1
2015.0,   5.0,  76.6,  64.8,  89.1
2015.0,   6.0, 112.2, 100.0, 125.0
2015.0,   7.0,  76.4,  64.3,  89.1
2015.0,   8.0,  78.6,  66.0,  91.8
2015.0,   9.0,  93.3,  80.6, 105.9
2015.0,  10.0,  44.0,  31.6,  55.2
2015.0,  11.0,  62.7,  50.9,  73.8
2015.0,  12.0,  87.2,  74.4, 100.2
2016.0,   1.0,  66.6,  54.8,  78.6
2016.0,   2.0,  62.4,  51.2,  74.8
2016.0,   3.0,  68.6,  57.0,  80.6
2016.0,   4.0,  63.9,  52.0,  76.3
2016.0,   5.0,  96.3,  83.8, 108.2
2016.0,   6.0,  69.2,  56.8,  82.1
2016.0,   7.0,  93.9,  80.8, 106.4
2016.0,   8.0,  90.2,  76.5, 103.7
2016.0,   9.0,  62.9,  50.0,  76.0
2016.0,  10.0,  64.6,  52.6,  76.0
2016.0,  11.0,  51.6,  40.4,  64.0
2016.0,  12.0,  52.0,  40.3,  64.0
2017.0,   1.0,  78.2,  66.9,  89.5
2017.0,   2.0,  53.8,  42.0,  65.3
2017.0,   3.0,  92.4,  81.0, 104.6
2017.0,   4.0, 109.2,  97.4, 121.7
2017.0,   5.0,  97.5,  85.0, 110.4
2017.0,   6.0,  77.9,  65.7,  91.0
2017.0,   7.0, 109.4,  96.0, 123.1
2017.0,   8.0,  69.9,  57.0,  83.3
2017.0,   9.0,  61.8,  49.4,  75.1
2017.0,  10.0,  91.6,  79.5, 104.2
2017.0,  11.0,  91.5,  79.7, 103.6
2017.0,  12.0,  91.6,  79.3, 103.5
2018.0,   1.0,  91.2,  79.6, 102.4
2018.0,   2.0,  91.2,  80.0, 103.1
2018.0,   3.0,  91.5,  80.2, 102.8
2018.0,   4.0,  91.5,  79.9, 104.0
2018.0,   5.0,  91.4,  79.2, 103.4
2018.0,   6.0,  91.9,  79.5, 104.5
2018.0,   7.0,  92.1,  78.9, 105.1
2018.0,   8.0,  91.6,  77.6, 105.9
2018.0,   9.0,  91.5,  78.6, 104.3
2018.0,  10.0,  90.9,  79.6, 102.4
2018.0,  11.0,  91.3,  79.7, 102.9
2018.0,  12.0,  91.2,  79.3, 103.5
2019.0,   1.0,  91.4,  79.5, 102.9
2019.0,   2.0,  91.4,  79.4, 102.8
2019.0,   3.0,  91.0,  80.0, 103.0
2019.0,   4.0,  90.7,  79.1, 102.6
2019.0,   5.0,  91.2,  78.9, 103.7
2019.0,   6.0,  91.1,  78.0, 104.7
2019.0,   7.0,  91.4,  77.7, 104.4
2019.0,   8.0,  92.0,  77.8, 104.9
2019.0,   9.0,  91.0,  78.2, 103.3
2019.0,  10.0,  91.2,  78.6, 103.4
2019.0,  11.0,  91.0,  79.2, 102.7
2019.0,  12.0,  91.4,  78.7, 103.8
2020.0,   1.0,  91.2,  79.6, 102.7
2020.0,   2.0,  91.4,  79.7, 102.8
2020.0,   3.0,  91.2,  79.6, 102.7
2020.0,   4.0,  91.6,  79.9, 103.5
2020.0,   5.0,  91.6,  79.2, 103.5
2020.0,   6.0,  92.4,  78.6, 104.7
2020.0,   7.0,  92.0,  79.5, 104.6
2020.0,   8.0,  91.5,  78.9, 104.8
2020.0,   9.0,  91.6,  78.2, 105.1
2020.0,  10.0,  91.9,  80.1, 103.5
2020.0,  11.0,  91.6,  79.8, 103.2
2020.0,  12.0,  91.2,  79.4, 103.4
2021.0,   1.0,  91.5,  80.8, 103.4
2021.0,   2.0,  91.4,  79.6, 102.5
2021.0,   3.0,  91.8,  80.1, 102.6
2021.0,   4.0,  91.8,  79.3, 103.7
2021.0,   5.0,  91.9,  79.9, 103.9
2021.0,   6.0,  91.5,  78.7, 104.2
2021.0,   7.0,  91.5,  79.2, 105.0
2021.0,   8.0,  91.3,  77.8, 105.3
2021.0,   9.0,  91.2,  78.4, 104.7
2021.0,  10.0,  91.1,  78.7, 103.5
2021.0,  11.0,  90.9,  78.9, 103.9
2021.0,  12.0,  91.2,  79.9, 103.8
2022.0,   1.0,  91.3,  79.6, 102.6
2022.0,   2.0,  91.2,  79.6, 102.8
2022.0,   3.0,  91.6,  79.9, 102.5
2022.0,   4.0,  91.5,  80.0, 103.0
