Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   6.00,  91.60,  82.54,  99.85
1996.00,   7.00,  58.54,  50.00,  67.00
1996.00,   8.00,  41.87,  33.25,  50.04
1996.00,   9.00,  27.28,  18.77,  35.72
1996.00,  10.00,  36.41,  27.87,  45.50
1996.00,  11.00,  46.79,  38.46,  55.65
1996.00,  12.00,  24.43,  16.44,  32.74
1997.00,   1.00,  19.03,  10.80,  26.99
1997.00,   2.00,  13.61,   6.94,  22.09
1997.00,   3.00,  16.17,   8.28,  24.17
1997.00,   4.00, 104.89,  95.24, 114.23
1997.00,   5.00, 115.06, 105.13, 124.53
1997.00,   6.00,  52.26,  43.59,  60.79
1997.00,   7.00,  48.91,  40.57,  57.26
1997.00,   8.00,  22.56,  14.94,  30.63
1997.00,   9.00,  21.15,  13.17,  29.62
1997.00,  10.00,  21.06,  13.06,  29.40
1997.00,  11.00,  22.11,  13.83,  30.28
1997.00,  12.00,  12.22,   5.78,  19.77
1998.00,   1.00,   9.77,   3.83,  16.70
1998.00,   2.00,  12.94,   5.95,  20.75
1998.00,   3.00,  30.92,  22.07,  39.86
1998.00,   4.00,  60.77,  52.07,  70.21
1998.00,   5.00,  41.87,  33.02,  50.93
1998.00,   6.00,  41.48,  33.23,  49.81
1998.00,   7.00,  12.59,   7.26,  19.27
1998.00,   8.00,  11.94,   6.95,  18.44
1998.00,   9.00,  10.83,   5.67,  17.39
1998.00,  10.00,  27.76,  18.73,  36.07
1998.00,  11.00,  32.14,  23.83,  40.61
1998.00,  12.00,  27.91,  19.50,  36.39
1999.00,   1.00,  16.17,   8.70,  24.63
1999.00,   2.00,  16.70,   8.51,  24.86
1999.00,   3.00,  20.87,  12.79,  29.46
1999.00,   4.00,  96.44,  87.50, 105.69
1999.00,   5.00,  81.40,  71.60,  90.29
1999.00,   6.00,  50.22,  41.47,  58.74
1999.00,   7.00,  57.20,  49.11,  65.73
1999.00,   8.00,  29.80,  21.51,  38.55
1999.00,   9.00,  22.34,  14.65,  30.67
1999.00,  10.00,  32.43,  23.50,  41.01
1999.00,  11.00,  25.10,  16.39,  33.66
1999.00,  12.00,  19.93,  11.94,  28.48
2000.00,   1.00,  13.79,   6.46,  21.79
2000.00,   2.00,  14.59,   7.03,  23.04
2000.00,   3.00,  54.85,  45.99,  63.34
2000.00,   4.00,  49.78,  41.06,  58.72
2000.00,   5.00,  63.68,  54.69,  72.93
2000.00,   6.00,  58.33,  49.87,  66.71
2000.00,   7.00,  31.07,  23.24,  39.52
2000.00,   8.00,  19.41,  12.44,  27.50
2000.00,   9.00,  16.13,   9.33,  23.88
2000.00,  10.00,  16.83,   9.52,  24.64
2000.00,  11.00,  20.91,  13.42,  29.01
2000.00,  12.00,  10.86,   5.14,  17.67
2001.00,   1.00,   8.63,   3.77,  15.66
2001.00,   2.00,   7.53,   3.11,  13.47
2001.00,   3.00,   8.54,   3.68,  14.82
2001.00,   4.00, 152.81, 144.22, 161.21
2001.00,   5.00, 121.09, 112.84, 129.97
2001.00,   6.00,  54.44,  45.94,  62.26
2001.00,   7.00,  27.90,  20.62,  35.82
2001.00,   8.00,  23.47,  16.59,  30.97
2001.00,   9.00,  14.61,   8.52,  21.24
2001.00,  10.00,  24.73,  17.39,  33.06
2001.00,  11.00,  31.62,  23.93,  39.39
2001.00,  12.00,  42.12,  34.66,  49.72
2002.00,   1.00,  20.29,  13.05,  27.82
2002.00,   2.00,  18.89,  11.19,  26.36
2002.00,   3.00,  16.30,   9.23,  23.67
2002.00,   4.00, 100.12,  91.26, 108.30
2002.00,   5.00,  86.93,  78.45,  95.43
2002.00,   6.00,  54.17,  46.59,  62.57
2002.00,   7.00,  37.32,  29.29,  45.00
2002.00,   8.00,  27.16,  19.41,  34.76
2002.00,   9.00,  24.76,  16.61,  32.24
2002.00,  10.00,  52.13,  43.34,  60.49
2002.00,  11.00,  24.76,  17.34,  32.61
2002.00,  12.00,  16.21,   9.52,  23.57
2003.00,   1.00,  12.57,   6.26,  20.11
2003.00,   2.00,   9.51,   4.06,  16.30
2003.00,   3.00,  19.49,  12.10,  27.13
2003.00,   4.00,  65.72,  56.88,  74.40
2003.00,   5.00,  91.11,  82.27,  99.67
2003.00,   6.00,  35.68,  27.74,  43.62
2003.00,   7.00,  28.24,  21.06,  35.78
2003.00,   8.00,  21.98,  14.79,  29.21
2003.00,   9.00,  23.82,  16.62,  31.33
2003.00,  10.00,  26.82,  19.12,  34.42
2003.00,  11.00,  28.23,  20.42,  35.81
2003.00,  12.00,  15.76,   9.09,  22.83
2004.00,   1.00,  16.97,  10.04,  24.70
2004.00,   2.00,  11.21,   5.02,  18.18
2004.00,   3.00,  23.79,  16.05,  31.73
2004.00,   4.00,  91.95,  83.01, 100.16
2004.00,   5.00,  90.87,  81.93,  99.49
2004.00,   6.00,  60.88,  52.31,  69.07
2004.00,   7.00,  35.02,  27.80,  42.23
2004.00,   8.00,  30.51,  22.68,  38.17
2004.00,   9.00,  31.39,  23.53,  39.23
2004.00,  10.00,  39.83,  31.65,  47.61
2004.00,  11.00,  31.99,  23.76,  39.52
2004.00,  12.00,  21.04,  13.77,  28.47
2005.00,   1.00,  15.19,   8.20,  22.76
2005.00,   2.00,  18.68,  10.90,  26.00
2005.00,   3.00,  14.14,   7.64,  21.24
2005.00,   4.00,  95.78,  87.17, 104.30
2005.00,   5.00,  68.12,  59.86,  76.32
2005.00,   6.00,  52.66,  44.78,  60.71
2005.00,   7.00,  27.14,  19.55,  34.61
2005.00,   8.00,  18.64,  11.86,  25.59
2005.00,   9.00,  14.96,   8.73,  22.21
2005.00,  10.00,  48.47,  40.40,  56.60
2005.00,  11.00,  38.84,  31.08,  46.60
2005.00,  12.00,  31.46,  23.66,  38.88
2006.00,   1.00,  16.80,   9.46,  24.33
2006.00,   2.00,  14.41,   7.47,  22.26
2006.00,   3.00,  19.36,  11.89,  26.92
2006.00,   4.00, 100.79,  91.90, 109.48
2006.00,   5.00,  82.49,  74.22,  91.10
2006.00,   6.00,  34.01,  26.34,  41.18
2006.00,   7.00,  22.74,  15.68,  30.26
2006.00,   8.00,  14.99,   9.30,  21.73
2006.00,   9.00,  11.56,   6.31,  17.89
2006.00,  10.00,  17.19,  10.12,  25.10
2006.00,  11.00,  15.88,   9.68,  22.82
2006.00,  12.00,  16.68,   9.64,  24.23
2007.00,   1.00,  14.84,   7.72,  22.69
2007.00,   2.00,   9.20,   3.97,  15.93
2007.00,   3.00,  28.62,  20.90,  36.74
2007.00,   4.00,  58.47,  50.08,  66.54
2007.00,   5.00,  43.98,  36.51,  51.94
2007.00,   6.00,  40.14,  32.13,  47.79
2007.00,   7.00,  27.17,  20.23,  34.96
2007.00,   8.00,  17.99,  11.79,  24.50
2007.00,   9.00,  28.59,  20.83,  36.64
2007.00,  10.00,  76.83,  69.14,  85.02
2007.00,  11.00,  37.78,  29.70,  46.19
2007.00,  12.00,  21.14,  13.00,  28.88
2008.00,   1.00,  25.30,  17.73,  33.13
2008.00,   2.00,  19.10,  12.01,  27.03
2008.00,   3.00,  15.94,   8.77,  23.73
2008.00,   4.00, 101.52,  93.50, 109.98
2008.00,   5.00,  97.73,  88.80, 106.05
2008.00,   6.00,  77.83,  70.05,  85.99
2008.00,   7.00,  60.36,  52.97,  68.06
2008.00,   8.00,  27.50,  20.43,  34.79
2008.00,   9.00,  24.11,  16.31,  31.50
2008.00,  10.00,  23.19,  16.15,  31.15
2008.00,  11.00,  26.77,  19.03,  34.86
2008.00,  12.00,  16.41,   9.40,  23.70
2009.00,   1.00,  18.67,  11.43,  26.17
2009.00,   2.00,  19.30,  11.89,  26.84
2009.00,   3.00,  29.47,  21.47,  37.31
2009.00,   4.00,  70.99,  62.78,  79.16
2009.00,   5.00,  86.42,  77.74,  94.45
2009.00,   6.00,  48.15,  40.07,  55.93
2009.00,   7.00,  30.42,  22.91,  37.86
2009.00,   8.00,  34.53,  26.75,  42.59
2009.00,   9.00,  24.60,  17.25,  32.07
2009.00,  10.00,  27.36,  19.65,  35.54
2009.00,  11.00,  30.32,  22.72,  38.37
2009.00,  12.00,  19.60,  12.69,  27.10
2010.00,   1.00,  13.82,   7.08,  21.36
2010.00,   2.00,  12.26,   6.12,  19.13
2010.00,   3.00,  42.00,  33.73,  49.55
2010.00,   4.00,  25.25,  17.84,  33.04
2010.00,   5.00,  31.61,  23.62,  39.12
2010.00,   6.00,  30.52,  22.10,  38.02
2010.00,   7.00,  15.40,   9.48,  21.75
2010.00,   8.00,  19.81,  13.40,  26.98
2010.00,   9.00,  29.92,  21.69,  37.68
2010.00,  10.00,  27.01,  18.97,  35.11
2010.00,  11.00,  26.36,  18.63,  33.91
2010.00,  12.00,  20.39,  13.16,  27.84
2011.00,   1.00,  18.91,  11.19,  26.28
2011.00,   2.00,  13.37,   6.88,  20.86
2011.00,   3.00,  16.42,   9.58,  24.19
2011.00,   4.00,  74.89,  66.16,  83.22
2011.00,   5.00,  85.45,  77.34,  94.33
2011.00,   6.00,  53.54,  45.57,  61.50
2011.00,   7.00,  41.92,  33.72,  49.58
2011.00,   8.00,  19.84,  13.33,  26.84
2011.00,   9.00,  14.15,   8.23,  20.73
2011.00,  10.00,  19.65,  12.47,  27.60
2011.00,  11.00,  18.16,  11.42,  25.43
2011.00,  12.00,  13.81,   7.62,  21.35
2012.00,   1.00,  11.31,   5.42,  18.55
2012.00,   2.00,  10.86,   4.83,  17.81
2012.00,   3.00,  57.02,  48.89,  64.84
2012.00,   4.00,  51.44,  43.18,  59.67
2012.00,   5.00,  61.73,  53.54,  69.71
2012.00,   6.00,  73.53,  65.96,  81.94
2012.00,   7.00,  27.15,  20.43,  34.51
2012.00,   8.00,  18.03,  11.77,  25.48
2012.00,   9.00,  11.72,   6.60,  18.24
2012.00,  10.00,  21.34,  14.16,  29.68
2012.00,  11.00,  23.26,  15.71,  31.25
2012.00,  12.00,  21.27,  13.89,  29.12
2013.00,   1.00,  16.73,   9.50,  24.39
2013.00,   2.00,  13.38,   6.89,  20.83
2013.00,   3.00,  11.31,   5.57,  18.48
2013.00,   4.00,  45.66,  37.48,  53.59
2013.00,   5.00, 153.11, 143.62, 161.94
2013.00,   6.00,  75.95,  68.38,  83.58
2013.00,   7.00,  50.22,  42.51,  58.11
2013.00,   8.00,  40.40,  32.28,  48.21
2013.00,   9.00,  36.46,  28.81,  44.94
2013.00,  10.00,  33.77,  25.07,  41.93
2013.00,  11.00,  42.43,  34.26,  50.58
2013.00,  12.00,  24.40,  16.32,  32.06
2014.00,   1.00,  13.43,   6.99,  20.76
2014.00,   2.00,  13.44,   6.90,  21.01
2014.00,   3.00,  12.44,   6.25,  20.09
2014.00,   4.00,  70.01,  60.79,  78.20
2014.00,   5.00, 140.63, 132.35, 149.59
2014.00,   6.00,  76.12,  68.26,  83.97
2014.00,   7.00,  43.54,  35.57,  51.05
2014.00,   8.00,  34.09,  26.86,  41.47
2014.00,   9.00,  39.77,  32.16,  48.19
2014.00,  10.00,  49.92,  41.95,  58.51
2014.00,  11.00,  34.94,  26.73,  42.61
2014.00,  12.00,  28.57,  20.40,  36.45
2015.00,   1.00,  17.74,  10.61,  25.28
2015.00,   2.00,  13.32,   6.58,  20.64
2015.00,   3.00,  21.62,  13.81,  29.36
2015.00,   4.00,  74.58,  66.47,  82.81
2015.00,   5.00,  95.42,  87.04, 104.67
2015.00,   6.00,  64.56,  56.31,  72.36
2015.00,   7.00,  42.34,  34.27,  50.79
2015.00,   8.00,  29.13,  22.02,  36.33
2015.00,   9.00,  24.97,  17.83,  32.61
2015.00,  10.00,  21.73,  14.42,  29.49
2015.00,  11.00,  39.23,  31.09,  47.34
2015.00,  12.00,  43.89,  36.05,  52.02
2016.00,   1.00,  28.61,  20.83,  36.57
2016.00,   2.00,  19.44,  12.01,  27.16
2016.00,   3.00,  44.02,  36.64,  51.75
2016.00,   4.00,  73.77,  64.50,  82.76
2016.00,   5.00,  73.34,  64.41,  82.21
2016.00,   6.00,  60.47,  52.12,  68.23
2016.00,   7.00,  39.84,  32.86,  47.54
2016.00,   8.00,  27.30,  20.71,  34.82
2016.00,   9.00,  26.22,  19.40,  33.56
2016.00,  10.00,  30.36,  22.83,  37.81
2016.00,  11.00,  28.02,  20.59,  35.41
2016.00,  12.00,  26.72,  18.70,  33.75
2017.00,   1.00,  22.06,  15.26,  29.60
2017.00,   2.00,  26.98,  19.39,  34.78
2017.00,   3.00,  27.83,  20.23,  35.22
2017.00,   4.00,  94.37,  86.73, 102.43
2017.00,   5.00, 105.30,  96.99, 113.34
2017.00,   6.00,  60.58,  52.76,  68.06
2017.00,   7.00,  39.02,  31.51,  46.58
2017.00,   8.00,  35.91,  28.55,  43.12
2017.00,   9.00,  30.17,  22.75,  37.23
2017.00,  10.00,  47.83,  39.94,  56.00
2017.00,  11.00,  39.17,  31.46,  46.97
2017.00,  12.00,  35.90,  28.28,  43.38
2018.00,   1.00,  19.81,  12.16,  27.12
2018.00,   2.00,  15.15,   8.84,  22.48
2018.00,   3.00,  11.42,   5.84,  18.57
2018.00,   4.00,  44.78,  36.37,  52.69
2018.00,   5.00,  92.38,  83.25, 100.45
2018.00,   6.00,  59.00,  51.38,  66.53
2018.00,   7.00,  39.84,  32.14,  47.28
2018.00,   8.00,  27.62,  20.99,  34.78
2018.00,   9.00,  32.87,  25.68,  40.50
2018.00,  10.00,  67.79,  59.87,  76.21
2018.00,  11.00,  39.38,  31.47,  47.23
2018.00,  12.00,  21.82,  15.14,  29.50
2019.00,   1.00,  19.48,  12.83,  26.52
2019.00,   2.00,  17.20,  10.03,  24.40
2019.00,   3.00,  28.99,  21.41,  36.79
2019.00,   4.00, 110.40, 101.62, 118.61
2019.00,   5.00, 119.80, 111.21, 128.60
2019.00,   6.00,  57.74,  50.22,  65.81
2019.00,   7.00,  35.92,  28.72,  43.98
2019.00,   8.00,  24.80,  17.90,  32.45
2019.00,   9.00,  34.74,  27.02,  41.30
2019.00,  10.00,  52.35,  44.52,  60.68
2019.00,  11.00,  33.96,  26.22,  41.99
2019.00,  12.00,  29.48,  22.29,  37.00
2020.00,   1.00,  24.11,  17.32,  32.09
2020.00,   2.00,  15.77,   8.86,  23.18
2020.00,   3.00,  29.09,  21.49,  36.72
2020.00,   4.00,  70.20,  62.55,  78.67
2020.00,   5.00,  91.94,  83.12, 100.14
2020.00,   6.00,  50.51,  42.71,  58.64
2020.00,   7.00,  37.80,  30.21,  45.10
2020.00,   8.00,  26.49,  19.75,  33.21
2020.00,   9.00,  24.27,  16.99,  32.38
2020.00,  10.00,  31.41,  23.72,  39.70
2020.00,  11.00,  36.98,  29.28,  45.21
2020.00,  12.00,  16.04,   9.18,  23.11
2021.00,   1.00,  13.80,   7.22,  20.98
2021.00,   2.00,  13.50,   7.18,  20.45
2021.00,   3.00,  36.04,  28.46,  43.58
2021.00,   4.00,  73.08,  65.20,  81.40
2021.00,   5.00,  55.58,  46.78,  63.80
2021.00,   6.00,  37.62,  29.29,  44.94
2021.00,   7.00,  20.48,  13.52,  28.61
2021.00,   8.00,  17.39,  11.06,  25.07
2021.00,   9.00,  14.33,   7.99,  21.42
2021.00,  10.00,  18.55,  10.99,  26.70
2021.00,  11.00,  16.89,   9.52,  24.56
2021.00,  12.00,  26.53,  18.10,  34.74
2022.00,   1.00,  13.80,   5.60,  26.29
2022.00,   2.00,  16.37,   4.55,  59.82
2022.00,   3.00,  23.65,   6.29,  89.42
2022.00,   4.00,  69.13,  27.19, 174.46
