Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   6.00, 118.49, 111.80, 124.96
1996.00,   7.00,  91.31,  85.13,  98.03
1996.00,   8.00,  46.05,  40.10,  52.45
1996.00,   9.00, 108.14, 100.24, 114.95
1996.00,  10.00,  81.14,  74.12,  89.65
1996.00,  11.00,  55.97,  48.96,  62.43
1996.00,  12.00,  84.19,  78.54,  90.02
1997.00,   1.00,  96.14,  90.13, 102.37
1997.00,   2.00,  75.26,  69.37,  81.13
1997.00,   3.00,  57.98,  52.12,  63.78
1997.00,   4.00,  29.53,  23.81,  35.45
1997.00,   5.00,  83.58,  77.66,  90.22
1997.00,   6.00,  62.72,  55.76,  69.03
1997.00,   7.00,  66.38,  60.47,  72.61
1997.00,   8.00,  91.95,  86.30,  97.86
1997.00,   9.00,  76.35,  68.92,  83.12
1997.00,  10.00,  50.13,  43.19,  58.13
1997.00,  11.00,  44.19,  37.43,  50.96
1997.00,  12.00,  29.23,  23.79,  35.24
1998.00,   1.00,  80.00,  74.25,  85.91
1998.00,   2.00,  30.76,  25.34,  36.75
1998.00,   3.00, 114.17, 108.55, 119.59
1998.00,   4.00,  47.84,  41.58,  54.03
1998.00,   5.00,  54.48,  48.59,  61.70
1998.00,   6.00,  77.74,  71.05,  84.45
1998.00,   7.00,  32.91,  26.73,  39.35
1998.00,   8.00,  68.36,  62.55,  74.69
1998.00,   9.00,  64.40,  56.35,  71.10
1998.00,  10.00,  62.96,  55.88,  70.60
1998.00,  11.00,  65.94,  59.43,  72.71
1998.00,  12.00,  48.47,  42.62,  54.02
1999.00,   1.00,  94.69,  88.92, 100.69
1999.00,   2.00,  42.49,  37.07,  48.02
1999.00,   3.00,  21.34,  15.80,  27.19
1999.00,   4.00,  59.31,  53.18,  65.46
1999.00,   5.00,  77.35,  71.31,  84.03
1999.00,   6.00,  92.29,  85.76,  99.03
1999.00,   7.00, 110.93, 105.02, 117.36
1999.00,   8.00,  52.82,  46.55,  58.93
1999.00,   9.00,  76.75,  69.27,  83.42
1999.00,  10.00,  50.32,  43.11,  58.14
1999.00,  11.00,  42.02,  35.80,  48.45
1999.00,  12.00,  67.39,  61.64,  73.77
2000.00,   1.00,  50.14,  44.38,  55.79
2000.00,   2.00,  46.14,  40.73,  51.92
2000.00,   3.00,  41.89,  36.24,  47.71
2000.00,   4.00,  53.17,  47.22,  59.46
2000.00,   5.00, 113.72, 107.59, 120.92
2000.00,   6.00, 104.31,  97.71, 110.71
2000.00,   7.00,  77.55,  71.62,  83.95
2000.00,   8.00,  69.99,  64.13,  76.22
2000.00,   9.00, 102.42,  94.75, 109.42
2000.00,  10.00,  33.12,  26.80,  40.80
2000.00,  11.00,  82.49,  75.03,  89.02
2000.00,  12.00,  78.70,  72.89,  84.83
2001.00,   1.00,  43.87,  38.19,  49.69
2001.00,   2.00,  75.39,  69.66,  81.12
2001.00,   3.00,  27.62,  22.56,  33.19
2001.00,   4.00,  65.69,  59.45,  71.63
2001.00,   5.00, 115.48, 109.22, 122.68
2001.00,   6.00,  74.40,  67.68,  80.62
2001.00,   7.00,  33.53,  27.36,  39.93
2001.00,   8.00,  87.32,  81.37,  93.40
2001.00,   9.00, 127.23, 119.71, 134.28
2001.00,  10.00, 134.08, 126.91, 141.89
2001.00,  11.00,  67.43,  61.05,  73.98
2001.00,  12.00,  60.50,  54.64,  66.70
2002.00,   1.00,  33.01,  27.45,  38.90
2002.00,   2.00,  67.48,  61.82,  73.39
2002.00,   3.00,  77.77,  72.42,  83.75
2002.00,   4.00,  85.86,  79.92,  92.71
2002.00,   5.00,  94.71,  88.72, 101.82
2002.00,   6.00,  87.38,  80.60,  93.89
2002.00,   7.00,  66.03,  59.88,  72.72
2002.00,   8.00,  73.89,  67.79,  80.38
2002.00,   9.00,  58.60,  50.67,  65.20
2002.00,  10.00,  75.66,  68.12,  83.62
2002.00,  11.00,  45.34,  38.62,  51.91
2002.00,  12.00,  39.17,  33.92,  45.12
2003.00,   1.00,  38.17,  32.41,  43.94
2003.00,   2.00,  36.62,  31.20,  42.03
2003.00,   3.00,  58.23,  52.69,  64.14
2003.00,   4.00,  64.11,  58.12,  70.10
2003.00,   5.00,  99.32,  93.43, 106.82
2003.00,   6.00,  64.95,  58.63,  71.20
2003.00,   7.00,  83.68,  77.36,  90.48
2003.00,   8.00,  61.62,  55.70,  67.86
2003.00,   9.00,  90.72,  83.06,  97.30
2003.00,  10.00,  64.89,  57.99,  72.77
2003.00,  11.00, 130.83, 124.08, 137.42
2003.00,  12.00,  55.67,  49.84,  62.08
2004.00,   1.00,  61.03,  55.32,  66.81
2004.00,   2.00,  39.64,  33.77,  45.20
2004.00,   3.00,  90.23,  84.61,  95.88
2004.00,   4.00,  48.28,  41.93,  54.39
2004.00,   5.00, 168.81, 163.16, 175.98
2004.00,   6.00,  77.49,  71.33,  84.10
2004.00,   7.00,  77.45,  70.87,  83.94
2004.00,   8.00,  64.75,  58.75,  71.07
2004.00,   9.00,  26.03,  18.28,  32.59
2004.00,  10.00,  96.98,  89.91, 104.82
2004.00,  11.00,  73.56,  66.97,  80.01
2004.00,  12.00,  85.23,  79.27,  91.46
2005.00,   1.00,  77.17,  71.47,  83.03
2005.00,   2.00,  51.56,  46.23,  57.42
2005.00,   3.00,  39.57,  34.05,  45.32
2005.00,   4.00,  40.84,  34.65,  47.00
2005.00,   5.00,  39.69,  34.06,  47.01
2005.00,   6.00,  57.44,  50.82,  63.70
2005.00,   7.00,  72.05,  65.61,  78.33
2005.00,   8.00,  67.91,  62.17,  74.06
2005.00,   9.00,  89.16,  81.66,  95.88
2005.00,  10.00,  37.65,  30.40,  45.46
2005.00,  11.00, 115.17, 108.15, 121.51
2005.00,  12.00,  56.17,  50.30,  62.22
2006.00,   1.00,  79.86,  73.79,  85.45
2006.00,   2.00,  63.36,  57.73,  68.86
2006.00,   3.00,  55.48,  50.00,  61.03
2006.00,   4.00,  55.73,  49.88,  61.86
2006.00,   5.00, 101.76,  95.87, 108.97
2006.00,   6.00,  51.06,  44.66,  57.24
2006.00,   7.00,  88.51,  82.09,  94.76
2006.00,   8.00,  64.18,  58.41,  70.30
2006.00,   9.00,  93.40,  86.21,  99.67
2006.00,  10.00, 113.62, 107.16, 121.53
2006.00,  11.00,  67.09,  60.54,  73.68
2006.00,  12.00,  81.28,  75.40,  87.11
2007.00,   1.00,  54.69,  48.98,  60.31
2007.00,   2.00,  36.46,  31.28,  41.75
2007.00,   3.00,  67.11,  61.65,  72.82
2007.00,   4.00,  70.58,  64.41,  76.58
2007.00,   5.00,  50.94,  45.50,  57.44
2007.00,   6.00,  61.97,  55.66,  68.27
2007.00,   7.00,  59.38,  53.15,  65.49
2007.00,   8.00,  84.57,  79.03,  90.63
2007.00,   9.00,  60.41,  52.59,  67.12
2007.00,  10.00,  92.97,  85.96,  99.94
2007.00,  11.00,  50.37,  44.04,  56.88
2007.00,  12.00,  75.68,  70.09,  81.28
2008.00,   1.00,  96.89,  91.54, 102.71
2008.00,   2.00,  77.73,  72.15,  82.94
2008.00,   3.00,  49.34,  43.72,  54.84
2008.00,   4.00,  86.41,  80.39,  92.50
2008.00,   5.00,  73.02,  67.68,  80.03
2008.00,   6.00, 120.66, 114.30, 127.14
2008.00,   7.00,  83.21,  77.37,  89.51
2008.00,   8.00,  44.24,  38.86,  50.50
2008.00,   9.00, 108.95, 101.45, 115.48
2008.00,  10.00,  54.41,  47.84,  62.07
2008.00,  11.00,  74.46,  68.02,  81.01
2008.00,  12.00, 129.94, 124.22, 135.91
2009.00,   1.00,  41.31,  36.02,  47.12
2009.00,   2.00,  71.39,  65.96,  77.07
2009.00,   3.00,  62.96,  57.60,  68.39
2009.00,   4.00,  92.18,  86.05,  98.27
2009.00,   5.00,  78.95,  73.06,  85.76
2009.00,   6.00,  81.35,  74.77,  87.67
2009.00,   7.00,  58.51,  52.53,  64.53
2009.00,   8.00,  96.94,  91.23, 103.10
2009.00,   9.00,  47.73,  39.74,  53.91
2009.00,  10.00, 135.16, 128.55, 142.95
2009.00,  11.00,  35.11,  28.36,  41.36
2009.00,  12.00,  71.04,  65.38,  76.62
2010.00,   1.00,  29.62,  24.18,  35.21
2010.00,   2.00,  27.79,  22.71,  33.36
2010.00,   3.00,  17.89,  12.89,  23.41
2010.00,   4.00,  47.58,  41.51,  53.46
2010.00,   5.00,  74.34,  68.91,  81.29
2010.00,   6.00, 146.56, 139.96, 153.17
2010.00,   7.00,  94.12,  88.40, 100.04
2010.00,   8.00,  60.72,  54.76,  66.78
2010.00,   9.00, 130.55, 123.08, 137.22
2010.00,  10.00,  49.92,  43.10,  57.38
2010.00,  11.00,  57.28,  50.49,  63.98
2010.00,  12.00,  46.34,  40.98,  52.36
2011.00,   1.00,  49.72,  44.28,  55.67
2011.00,   2.00,  41.33,  36.19,  46.80
2011.00,   3.00,  61.86,  56.33,  67.41
2011.00,   4.00, 138.24, 131.96, 144.41
2011.00,   5.00,  92.43,  86.81,  99.67
2011.00,   6.00,  93.73,  87.55, 100.10
2011.00,   7.00,  61.90,  56.32,  67.97
2011.00,   8.00,  65.49,  59.86,  71.68
2011.00,   9.00,  95.25,  87.76, 101.59
2011.00,  10.00,  90.85,  84.11,  98.99
2011.00,  11.00,  83.62,  76.79,  89.58
2011.00,  12.00,  50.76,  45.19,  56.90
2012.00,   1.00,  58.99,  53.44,  65.05
2012.00,   2.00,  34.74,  29.23,  40.01
2012.00,   3.00,  63.39,  57.98,  68.89
2012.00,   4.00,  40.43,  34.72,  46.30
2012.00,   5.00,  56.61,  50.92,  63.55
2012.00,   6.00,  69.15,  62.52,  75.72
2012.00,   7.00,  63.14,  57.16,  69.37
2012.00,   8.00,  62.99,  57.31,  68.69
2012.00,   9.00,  67.14,  59.71,  73.71
2012.00,  10.00, 119.95, 113.21, 128.40
2012.00,  11.00,  30.17,  24.12,  36.19
2012.00,  12.00,  61.46,  56.18,  66.83
2013.00,   1.00,  89.06,  83.83,  94.50
2013.00,   2.00,  64.86,  59.26,  70.08
2013.00,   3.00,  44.33,  38.99,  49.55
2013.00,   4.00, 127.38, 121.34, 133.00
2013.00,   5.00,  88.19,  82.51,  95.13
2013.00,   6.00,  80.96,  74.34,  87.13
2013.00,   7.00,  71.54,  65.72,  77.57
2013.00,   8.00,  69.86,  64.23,  75.98
2013.00,   9.00,  63.96,  56.24,  70.20
2013.00,  10.00, 109.93, 103.09, 117.21
2013.00,  11.00,  97.58,  90.23, 103.68
2013.00,  12.00,  58.09,  52.93,  64.09
2014.00,   1.00,  64.38,  58.83,  70.17
2014.00,   2.00,  38.77,  33.57,  44.06
2014.00,   3.00,  41.14,  35.92,  46.87
2014.00,   4.00,  96.51,  90.53, 102.56
2014.00,   5.00,  84.44,  78.59,  91.53
2014.00,   6.00,  95.27,  89.32, 101.50
2014.00,   7.00,  82.99,  77.21,  89.13
2014.00,   8.00,  91.41,  85.79,  97.35
2014.00,   9.00, 101.43,  93.77, 108.13
2014.00,  10.00, 110.49, 103.49, 118.07
2014.00,  11.00,  90.24,  83.31,  96.25
2014.00,  12.00,  46.64,  41.37,  52.03
2015.00,   1.00,  41.95,  36.99,  47.58
2015.00,   2.00,  32.55,  27.45,  37.40
2015.00,   3.00,  27.47,  22.32,  32.57
2015.00,   4.00,  61.07,  55.51,  66.88
2015.00,   5.00,  92.53,  86.81,  99.03
2015.00,   6.00,  88.49,  82.24,  94.77
2015.00,   7.00,  46.51,  40.41,  52.42
2015.00,   8.00,  74.84,  68.91,  81.07
2015.00,   9.00,  75.47,  68.08,  81.70
2015.00,  10.00,  64.87,  58.06,  72.12
2015.00,  11.00,  84.34,  77.82,  90.53
2015.00,  12.00, 104.96,  99.27, 110.95
2016.00,   1.00,  51.88,  46.80,  57.35
2016.00,   2.00,  55.28,  50.12,  60.30
2016.00,   3.00, 107.20, 101.93, 112.76
2016.00,   4.00,  53.73,  47.97,  59.17
2016.00,   5.00,  50.91,  45.27,  57.55
2016.00,   6.00,  53.73,  47.46,  59.69
2016.00,   7.00,  70.89,  65.23,  77.06
2016.00,   8.00, 100.81,  95.06, 106.64
2016.00,   9.00,  85.22,  78.18,  91.57
2016.00,  10.00,  73.73,  67.23,  81.38
2016.00,  11.00,  48.72,  42.17,  54.94
2016.00,  12.00,  67.51,  62.20,  73.11
2017.00,   1.00,  70.11,  65.02,  75.32
2017.00,   2.00,  59.41,  54.28,  64.22
2017.00,   3.00,  71.91,  66.80,  77.23
2017.00,   4.00, 105.74,  99.87, 111.40
2017.00,   5.00,  83.03,  77.30,  89.83
2017.00,   6.00, 126.31, 119.95, 132.50
2017.00,   7.00,  74.65,  68.95,  81.00
2017.00,   8.00,  75.75,  70.15,  81.26
2017.00,   9.00,  44.45,  37.54,  50.68
2017.00,  10.00, 129.93, 123.47, 137.46
2017.00,  11.00,  65.43,  58.54,  71.50
2017.00,  12.00,  49.98,  44.63,  55.11
2018.00,   1.00,  55.58,  50.34,  60.94
2018.00,   2.00,  67.47,  62.37,  72.37
2018.00,   3.00,  29.41,  24.23,  34.50
2018.00,   4.00,  80.40,  74.66,  86.24
2018.00,   5.00,  94.02,  88.47, 100.47
2018.00,   6.00,  61.28,  55.13,  67.23
2018.00,   7.00,  52.76,  47.08,  58.69
2018.00,   8.00, 112.57, 107.01, 118.28
2018.00,   9.00,  77.68,  70.64,  83.66
2018.00,  10.00, 121.42, 114.88, 129.27
2018.00,  11.00,  71.15,  64.37,  77.03
2018.00,  12.00,  53.12,  47.75,  58.90
2019.00,   1.00,  63.68,  57.01,  70.94
2019.00,   2.00,  76.56,  69.14,  83.36
2019.00,   3.00,  53.10,  45.94,  60.17
2019.00,   4.00,  93.66,  86.15, 101.49
2019.00,   5.00, 115.65, 107.42, 123.86
2019.00,   6.00,  97.00,  88.92, 104.97
2019.00,   7.00,  65.98,  58.11,  73.87
2019.00,   8.00,  46.98,  39.63,  54.11
2019.00,   9.00, 126.94, 118.59, 135.19
2019.00,  10.00, 123.59, 115.01, 133.27
2019.00,  11.00,  76.45,  68.23,  84.31
2019.00,  12.00,  68.90,  61.63,  76.56
2020.00,   1.00,  66.92,  59.68,  73.53
2020.00,   2.00,  33.05,  26.71,  40.09
2020.00,   3.00,  76.02,  68.57,  83.38
2020.00,   4.00,  62.04,  54.90,  69.84
2020.00,   5.00,  86.90,  78.87,  94.74
2020.00,   6.00,  73.80,  65.81,  81.80
2020.00,   7.00,  87.20,  79.22,  94.87
2020.00,   8.00,  81.18,  74.19,  88.69
2020.00,   9.00,  73.82,  65.66,  81.81
2020.00,  10.00,  85.07,  76.71,  94.28
2020.00,  11.00,  56.29,  48.13,  63.83
2020.00,  12.00,  46.38,  39.26,  53.39
2021.00,   1.00,  25.44,  18.92,  32.38
2021.00,   2.00,  36.15,  29.17,  43.29
2021.00,   3.00,  37.85,  30.70,  44.55
2021.00,   4.00,  40.36,  33.18,  47.94
2021.00,   5.00,  47.67,  40.37,  56.24
2021.00,   6.00,  97.46,  89.48, 105.00
2021.00,   7.00, 112.20, 103.18, 121.61
2021.00,   8.00,  90.31,  80.88,  99.74
2021.00,   9.00,  86.97,  77.60,  97.22
2021.00,  10.00,  82.83,  73.20,  92.82
2021.00,  11.00,  56.90,  47.85,  65.70
2021.00,  12.00,  60.22,  51.93,  69.36
2022.00,   1.00,  36.25,  24.40,  48.18
2022.00,   2.00,  44.54,  19.86,  85.19
2022.00,   3.00,  52.37,  23.70,  96.75
2022.00,   4.00,  61.60,  28.68, 112.18
