Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   6.00, 118.03,  88.58, 152.44
1996.00,   7.00,  33.19,  11.12,  66.83
1996.00,   8.00,  19.36,   4.25,  47.24
1996.00,   9.00,  79.96,  52.40, 107.74
1996.00,  10.00,  29.68,   9.89,  57.99
1996.00,  11.00, 107.15,  79.40, 145.27
1996.00,  12.00, 178.76, 149.64, 217.10
1997.00,   1.00,  99.25,  70.18, 128.59
1997.00,   2.00, 217.42, 189.92, 257.46
1997.00,   3.00, 219.91, 195.14, 246.71
1997.00,   4.00,  90.93,  66.21, 115.94
1997.00,   5.00, 175.89, 148.48, 205.17
1997.00,   6.00, 144.60, 113.59, 178.69
1997.00,   7.00,  46.86,  17.33,  76.62
1997.00,   8.00,  45.74,  13.65,  77.59
1997.00,   9.00,  46.86,  20.72,  73.84
1997.00,  10.00,  31.58,   8.67,  65.51
1997.00,  11.00,  64.82,  34.88,  97.93
1997.00,  12.00, 100.90,  68.59, 128.61
1998.00,   1.00, 236.16, 204.88, 269.71
1998.00,   2.00, 158.44, 129.03, 196.88
1998.00,   3.00, 180.24, 152.13, 211.78
1998.00,   4.00, 171.13, 147.03, 193.71
1998.00,   5.00,  58.14,  33.56,  86.59
1998.00,   6.00,  26.74,   9.17,  51.87
1998.00,   7.00,  34.93,  14.40,  62.20
1998.00,   8.00,  34.36,   9.38,  63.14
1998.00,   9.00,   9.41,   2.20,  29.91
1998.00,  10.00,  10.72,   2.13,  30.08
1998.00,  11.00,   9.72,   2.60,  26.75
1998.00,  12.00,  21.74,   5.82,  48.31
1999.00,   1.00, 122.37,  97.35, 147.00
1999.00,   2.00,  64.37,  39.69,  88.64
1999.00,   3.00,  80.64,  51.98, 105.72
1999.00,   4.00, 107.57,  85.56, 128.83
1999.00,   5.00,  23.85,   9.53,  42.71
1999.00,   6.00,  15.50,   5.14,  32.96
1999.00,   7.00,   9.58,   2.52,  25.92
1999.00,   8.00,   6.76,   1.70,  19.39
1999.00,   9.00,   6.52,   1.79,  18.75
1999.00,  10.00,  11.41,   2.30,  33.37
1999.00,  11.00,  19.46,   5.22,  44.97
1999.00,  12.00,  24.92,   7.48,  47.10
2000.00,   1.00,  13.31,   3.51,  32.09
2000.00,   2.00,  42.58,  19.85,  67.31
2000.00,   3.00,  49.10,  31.14,  69.66
2000.00,   4.00,  98.61,  73.27, 123.72
2000.00,   5.00,  63.72,  33.75,  89.47
2000.00,   6.00,  82.06,  53.60, 106.98
2000.00,   7.00,  19.50,   5.12,  42.97
2000.00,   8.00,  15.25,   3.51,  42.66
2000.00,   9.00,   8.57,   1.96,  25.21
2000.00,  10.00,  11.23,   2.08,  32.50
2000.00,  11.00,  16.74,   3.56,  36.26
2000.00,  12.00,  16.13,   4.76,  34.51
2001.00,   1.00,  22.67,   6.81,  41.73
2001.00,   2.00, 143.52, 122.59, 166.41
2001.00,   3.00,  72.66,  53.96,  93.11
2001.00,   4.00,  69.48,  45.64,  89.17
2001.00,   5.00,  37.16,  16.39,  58.00
2001.00,   6.00,  14.87,   5.04,  31.27
2001.00,   7.00,   7.07,   2.02,  18.54
2001.00,   8.00,   5.75,   1.59,  15.37
2001.00,   9.00,   6.76,   1.62,  19.75
2001.00,  10.00,  55.84,  35.98,  76.34
2001.00,  11.00,  14.15,   3.82,  30.20
2001.00,  12.00,  88.06,  67.29, 110.56
2002.00,   1.00,  81.80,  63.13, 109.99
2002.00,   2.00, 113.76,  95.11, 135.51
2002.00,   3.00, 105.74,  85.71, 125.35
2002.00,   4.00, 141.75, 122.23, 161.27
2002.00,   5.00,  97.64,  72.69, 117.91
2002.00,   6.00,  26.36,   9.43,  47.38
2002.00,   7.00,   9.44,   2.45,  23.10
2002.00,   8.00,   6.16,   1.73,  16.07
2002.00,   9.00,   9.77,   2.24,  27.11
2002.00,  10.00,   6.15,   1.52,  17.07
2002.00,  11.00,  13.25,   3.84,  29.37
2002.00,  12.00,  52.87,  31.72,  72.43
2003.00,   1.00,  13.87,   3.82,  30.67
2003.00,   2.00,  21.88,   8.35,  38.47
2003.00,   3.00,  98.97,  80.17, 118.75
2003.00,   4.00,  74.71,  54.40,  93.09
2003.00,   5.00, 111.43,  92.22, 133.23
2003.00,   6.00,  28.09,  10.59,  47.84
2003.00,   7.00,  29.91,   9.55,  52.93
2003.00,   8.00,  10.01,   2.52,  28.36
2003.00,   9.00,   9.55,   2.20,  25.33
2003.00,  10.00,  19.97,   3.95,  42.39
2003.00,  11.00,  32.26,  11.85,  56.25
2003.00,  12.00, 107.38,  83.51, 131.00
2004.00,   1.00,  46.24,  22.99,  71.05
2004.00,   2.00,  49.97,  28.24,  70.16
2004.00,   3.00, 157.13, 135.52, 178.77
2004.00,   4.00,  66.66,  46.29,  86.23
2004.00,   5.00, 113.09,  91.31, 136.64
2004.00,   6.00,  79.71,  59.05, 100.30
2004.00,   7.00,  20.04,   6.24,  36.78
2004.00,   8.00,  17.08,   4.00,  36.48
2004.00,   9.00,  23.22,   5.77,  43.14
2004.00,  10.00,   9.93,   2.12,  25.94
2004.00,  11.00,  33.98,  13.15,  54.14
2004.00,  12.00,  84.80,  61.83, 105.18
2005.00,   1.00, 238.67, 217.71, 261.60
2005.00,   2.00, 128.13, 108.77, 153.55
2005.00,   3.00,  88.68,  68.48, 108.81
2005.00,   4.00, 145.01, 121.34, 168.06
2005.00,   5.00,  31.21,  15.75,  50.55
2005.00,   6.00,   9.42,   2.98,  22.48
2005.00,   7.00,  10.55,   2.80,  27.40
2005.00,   8.00,   6.47,   1.65,  17.00
2005.00,   9.00,  20.05,   4.42,  40.06
2005.00,  10.00,   9.90,   2.37,  26.39
2005.00,  11.00,  34.71,  14.27,  58.23
2005.00,  12.00,  60.55,  36.97,  82.46
2006.00,   1.00, 138.64, 116.33, 159.23
2006.00,   2.00, 109.03,  89.33, 131.16
2006.00,   3.00,  83.93,  66.87, 103.21
2006.00,   4.00,  56.38,  32.90,  76.27
2006.00,   5.00,  70.47,  47.87,  90.57
2006.00,   6.00,  28.63,  11.31,  48.94
2006.00,   7.00,  41.81,  21.25,  63.67
2006.00,   8.00,  15.25,   3.50,  35.81
2006.00,   9.00,  10.28,   2.12,  27.05
2006.00,  10.00,  93.58,  71.88, 114.51
2006.00,  11.00,  79.60,  57.88, 101.15
2006.00,  12.00, 147.90, 124.34, 168.36
2007.00,   1.00, 198.47, 175.37, 221.50
2007.00,   2.00,  28.76,  13.28,  46.22
2007.00,   3.00, 173.80, 153.38, 193.38
2007.00,   4.00,  80.70,  59.11, 102.38
2007.00,   5.00,  31.09,  14.52,  50.91
2007.00,   6.00,   9.79,   3.08,  21.57
2007.00,   7.00,   6.78,   2.02,  17.55
2007.00,   8.00,  53.58,  29.22,  75.80
2007.00,   9.00,   6.69,   1.84,  18.51
2007.00,  10.00,   6.41,   1.49,  18.01
2007.00,  11.00,  31.92,   7.86,  54.06
2007.00,  12.00, 141.27, 120.64, 168.78
2008.00,   1.00, 117.48,  92.50, 140.03
2008.00,   2.00, 197.08, 176.12, 216.03
2008.00,   3.00, 210.74, 192.11, 228.72
2008.00,   4.00, 118.56,  91.43, 140.66
2008.00,   5.00,  33.39,  14.41,  55.30
2008.00,   6.00,  33.07,  15.30,  52.56
2008.00,   7.00,  41.13,  17.93,  62.16
2008.00,   8.00,   7.19,   1.79,  19.13
2008.00,   9.00,  11.44,   2.77,  29.09
2008.00,  10.00,  10.65,   2.42,  26.03
2008.00,  11.00,  40.10,  18.07,  61.42
2008.00,  12.00, 146.99, 124.18, 167.57
2009.00,   1.00,  32.96,  14.23,  53.64
2009.00,   2.00, 191.62, 173.01, 218.33
2009.00,   3.00, 183.64, 163.37, 202.40
2009.00,   4.00, 110.73,  88.45, 131.86
2009.00,   5.00,  50.54,  29.38,  75.84
2009.00,   6.00,  37.82,  18.87,  57.67
2009.00,   7.00,  13.44,   3.64,  29.70
2009.00,   8.00,  16.54,   3.70,  34.50
2009.00,   9.00,  10.03,   2.50,  26.96
2009.00,  10.00,  22.41,   5.03,  45.73
2009.00,  11.00,  14.86,   4.02,  33.93
2009.00,  12.00,  67.51,  45.35,  92.43
2010.00,   1.00,  53.06,  31.07,  74.09
2010.00,   2.00,  16.05,   6.42,  29.70
2010.00,   3.00, 128.48, 107.80, 150.00
2010.00,   4.00,  65.52,  46.56,  85.76
2010.00,   5.00,  87.36,  64.15, 109.98
2010.00,   6.00,  48.43,  27.10,  68.15
2010.00,   7.00,  19.67,   6.24,  39.53
2010.00,   8.00,   6.83,   1.76,  19.75
2010.00,   9.00,   6.92,   1.70,  19.11
2010.00,  10.00,  12.78,   2.69,  33.72
2010.00,  11.00,  18.18,   5.38,  38.34
2010.00,  12.00,  42.01,  22.20,  63.68
2011.00,   1.00,  24.83,   7.78,  47.28
2011.00,   2.00,  79.08,  56.30, 100.53
2011.00,   3.00, 248.95, 220.81, 270.65
2011.00,   4.00, 187.46, 165.70, 207.80
2011.00,   5.00, 188.34, 168.80, 208.81
2011.00,   6.00,  48.70,  28.43,  71.18
2011.00,   7.00,  13.76,   3.81,  32.59
2011.00,   8.00,  11.39,   2.81,  29.14
2011.00,   9.00,  27.90,   9.01,  47.72
2011.00,  10.00,  87.88,  67.56, 110.67
2011.00,  11.00, 113.05,  89.92, 135.67
2011.00,  12.00, 214.67, 190.34, 235.02
2012.00,   1.00, 157.04, 138.39, 177.46
2012.00,   2.00,  80.49,  60.72, 103.25
2012.00,   3.00,  96.94,  76.48, 118.47
2012.00,   4.00,  19.88,   9.42,  36.30
2012.00,   5.00,  24.53,   8.80,  43.74
2012.00,   6.00,   8.59,   2.75,  19.46
2012.00,   7.00,   6.47,   2.05,  16.52
2012.00,   8.00,   6.40,   1.68,  17.69
2012.00,   9.00,   6.75,   1.79,  19.13
2012.00,  10.00,  16.92,   3.53,  36.52
2012.00,  11.00,  25.19,   6.99,  47.40
2012.00,  12.00,  34.00,  15.29,  55.92
2013.00,   1.00,  88.35,  62.94, 110.78
2013.00,   2.00, 101.06,  80.06, 123.42
2013.00,   3.00,  74.64,  54.55,  95.90
2013.00,   4.00, 137.08, 115.35, 157.79
2013.00,   5.00,  29.36,  12.38,  47.29
2013.00,   6.00,  90.17,  70.30, 110.71
2013.00,   7.00,  63.26,  40.78,  83.63
2013.00,   8.00,  13.17,   3.27,  31.64
2013.00,   9.00,   7.14,   1.79,  20.07
2013.00,  10.00,  16.96,   3.63,  37.77
2013.00,  11.00,  46.22,  18.24,  66.57
2013.00,  12.00, 126.64, 107.25, 148.23
2014.00,   1.00,  57.00,  30.97,  79.66
2014.00,   2.00,  85.47,  66.32, 104.93
2014.00,   3.00,  96.38,  76.04, 115.31
2014.00,   4.00, 159.16, 140.14, 175.74
2014.00,   5.00,  92.30,  71.92, 114.85
2014.00,   6.00,  35.74,  12.89,  55.96
2014.00,   7.00,  30.02,  10.22,  50.32
2014.00,   8.00,  27.70,   8.15,  48.32
2014.00,   9.00,  30.60,   9.67,  55.24
2014.00,  10.00,  31.94,  11.54,  63.01
2014.00,  11.00,  41.54,  20.66,  64.19
2014.00,  12.00,  45.15,  25.08,  74.46
2015.00,   1.00,  70.29,  48.03,  90.25
2015.00,   2.00,  13.32,   5.34,  25.17
2015.00,   3.00, 122.75, 102.36, 142.39
2015.00,   4.00, 125.15, 103.91, 149.63
2015.00,   5.00,  66.35,  41.77,  92.03
2015.00,   6.00, 167.75, 146.29, 193.37
2015.00,   7.00,  81.73,  58.16, 107.09
2015.00,   8.00,  14.37,   3.58,  33.67
2015.00,   9.00,  26.91,   5.84,  52.70
2015.00,  10.00,   8.46,   1.87,  23.92
2015.00,  11.00,  34.94,  13.70,  56.28
2015.00,  12.00,  60.64,  38.85,  88.18
2016.00,   1.00,  92.25,  69.53, 114.69
2016.00,   2.00, 115.15,  91.05, 143.93
2016.00,   3.00, 160.91, 136.52, 184.72
2016.00,   4.00, 122.45, 103.14, 144.04
2016.00,   5.00,  53.26,  31.58,  80.73
2016.00,   6.00,  14.79,   4.21,  30.43
2016.00,   7.00,  17.51,   5.07,  38.18
2016.00,   8.00,  17.45,   4.12,  37.60
2016.00,   9.00,  20.19,   4.02,  41.85
2016.00,  10.00,  20.62,   5.67,  44.54
2016.00,  11.00,  11.55,   2.85,  25.97
2016.00,  12.00,  78.53,  54.85, 105.44
2017.00,   1.00, 192.37, 166.39, 222.47
2017.00,   2.00, 106.36,  80.68, 132.27
2017.00,   3.00, 150.20, 125.98, 174.56
2017.00,   4.00, 160.77, 142.14, 183.30
2017.00,   5.00, 155.30, 133.81, 179.06
2017.00,   6.00,  49.69,  28.99,  74.46
2017.00,   7.00,  72.12,  40.33, 101.88
2017.00,   8.00,  51.95,  25.96,  87.98
2017.00,   9.00,  13.05,   2.63,  35.71
2017.00,  10.00,  25.85,   6.21,  52.26
2017.00,  11.00, 108.94,  85.05, 132.30
2017.00,  12.00,  45.70,  24.84,  74.21
2018.00,   1.00,  84.73,  63.74, 108.77
2018.00,   2.00, 190.03, 159.26, 229.24
2018.00,   3.00, 153.98, 130.27, 174.31
2018.00,   4.00, 167.51, 148.58, 191.60
2018.00,   5.00,  93.93,  74.18, 116.34
2018.00,   6.00,  42.58,  20.08,  67.76
2018.00,   7.00,  15.08,   3.43,  33.73
2018.00,   8.00,  23.05,   7.65,  44.67
2018.00,   9.00,  36.18,  10.29,  61.88
2018.00,  10.00,  38.86,  18.06,  70.32
2018.00,  11.00, 101.36,  80.13, 129.30
2018.00,  12.00,  92.08,  71.75, 121.69
2019.00,   1.00, 102.09,  79.87, 125.27
2019.00,   2.00, 145.75, 127.38, 171.86
2019.00,   3.00, 119.34,  99.42, 145.98
2019.00,   4.00, 204.34, 177.82, 240.68
2019.00,   5.00, 148.11, 117.73, 180.47
2019.00,   6.00, 139.74, 111.79, 175.05
2019.00,   7.00,  45.80,  22.54,  74.03
2019.00,   8.00,  27.64,   8.59,  58.53
2019.00,   9.00,  24.08,   4.03,  54.28
2019.00,  10.00,  27.61,   9.35,  60.90
2019.00,  11.00,  85.12,  59.01, 124.51
2019.00,  12.00,  61.49,  38.77,  95.76
2020.00,   1.00, 221.66, 188.51, 280.58
2020.00,   2.00, 119.09,  82.59, 166.67
2020.00,   3.00, 194.72, 163.71, 236.33
2020.00,   4.00, 111.05,  84.36, 140.47
2020.00,   5.00, 110.57,  82.94, 142.68
2020.00,   6.00,  39.16,  13.33,  69.88
2020.00,   7.00,  28.72,  11.88,  56.90
2020.00,   8.00,  19.47,   6.06,  48.74
2020.00,   9.00,  11.95,   3.03,  39.87
2020.00,  10.00,  50.16,  24.15,  81.29
2020.00,  11.00,  53.18,  26.82,  82.74
2020.00,  12.00, 106.38,  77.99, 150.99
2021.00,   1.00,  81.17,  58.27, 121.87
2021.00,   2.00,  35.89,  18.20,  58.63
2021.00,   3.00,  89.09,  68.30, 119.96
2021.00,   4.00,  63.62,  43.91,  88.49
2021.00,   5.00,  64.62,  37.99,  92.95
2021.00,   6.00,  43.86,  22.42,  73.20
2021.00,   7.00,  81.17,  53.37, 110.57
2021.00,   8.00,  26.45,   4.90,  56.06
2021.00,   9.00,  32.50,  10.79,  58.68
2021.00,  10.00,  81.35,  54.69, 112.56
2021.00,  11.00,  33.38,   9.18,  59.69
2021.00,  12.00,  99.82,  73.03, 123.87
2022.00,   1.00,  11.03,   2.69,  30.12
2022.00,   2.00,  70.92,  15.25, 315.68
2022.00,   3.00, 135.57,  53.86, 345.46
2022.00,   4.00, 101.05,  31.85, 334.61
